user,item,estimated_rating
35279,926,4.430367372030307
35279,1293,4.415185653209142
35279,73323,4.414895033580137
35279,3384,4.4094275583412
35279,2330,4.400860317958493
35279,3470,4.394882459107897
35279,1196,4.393387705426191
35279,3545,4.388340966120393
35279,1625,4.3870916076170845
35279,1260,4.378699176934513
35279,2019,4.371712227294029
35279,678,4.370708947782898
35279,2859,4.36710377121249
35279,3074,4.366006318540472
35279,64614,4.364637367306676
35279,50851,4.360662128283435
35279,48516,4.3591461199685675
35279,955,4.341716268461352
35279,86781,4.338913020866118
35279,1250,4.331877753880552
35279,3330,4.327646426795568
35279,148626,4.322313378477112
35279,1303,4.316412905467294
35279,1927,4.31237743508495
35279,1272,4.302276410561995
35279,5544,4.300458760373117
35279,3508,4.2975006207570186
35279,950,4.293742452587289
35279,1237,4.289278528457625
35979,2019,5.0
35979,1204,5.0
35979,1288,5.0
35979,6669,5.0
35979,7156,5.0
35979,922,4.985728452102193
35979,3134,4.94822335629971
35979,5498,4.9463278469797896
35979,5690,4.93926123160281
35979,1237,4.932960075278101
35979,1147,4.911700631431844
35979,3091,4.905198294971675
35979,5747,4.9014898270091525
35979,1283,4.8995364958697465
35979,3415,4.872525243666319
35979,93721,4.844330605934084
35979,48774,4.84097085451794
35979,515,4.816984428471532
35979,1221,4.808134787167267
35979,926,4.806845439798504
35979,1296,4.7947505660737235
35979,1230,4.793252275138411
35979,8154,4.789710708220387
35979,955,4.783400287179928
35979,1218,4.780883676095009
35979,2843,4.779692133369531
35979,112290,4.777007551706619
35979,1201,4.77417870363546
35979,2064,4.77192406116197
35979,66934,4.763565798798233
35979,158783,4.7629618307972335
35979,3435,4.761534106867364
35979,139644,4.757959414522291
35979,1262,4.754888354461144
35979,131724,4.745219527473878
35979,1041,4.744238253255731
35979,6380,4.740014331448398
35979,7256,4.733875180729948
35979,26485,4.731342748929387
35979,117444,4.731289356889427
36147,1224,5.0
36147,86345,4.936396729248128
36147,2859,4.8987769996611235
36147,678,4.815969516441404
36147,48780,4.811457117892463
36147,926,4.810857085768595
36147,4298,4.806625915350319
36147,293,4.780695067813281
36147,8477,4.772535554401515
36147,2843,4.769549280112741
36147,1234,4.7677229677878685
36147,6669,4.766275595988359
36147,1625,4.755954925131729
36147,5385,4.753803024107795
36147,109487,4.748908665140165
36147,1939,4.7479580504053445
36147,79132,4.747607852796033
36147,1096,4.747458130227019
36147,55442,4.746610665982941
36147,3677,4.743679165398037
36147,27410,4.740648511321316
36147,1946,4.736368631800208
36147,3330,4.735574102464901
36147,3819,4.720801479349754
36147,7700,4.720380557341744
36147,64614,4.7191339757336195
36147,95654,4.7177027920519015
36147,32554,4.717417294693317
36147,2940,4.7166508923495645
36147,62644,4.713697508377337
36147,2624,4.706678375700227
36147,104283,4.700968977494978
36147,805,4.69731512844133
36147,1303,4.693098457833273
36147,32460,4.691619333262742
36147,4426,4.690395976988754
36147,62336,4.6886855245321755
36147,1218,4.685103942310995
36147,2932,4.684433319258328
36147,8368,4.681274419868697
36244,48780,4.622745118969561
36244,112552,4.602893395537748
36244,2940,4.585689065289815
36244,59315,4.53971155545027
36244,4993,4.5379299372662265
36244,7153,4.522665021202122
36244,1254,4.52055653325605
36244,33794,4.518235700117471
36244,2028,4.511811261500297
36244,5952,4.508814717116074
36244,79132,4.479120625423191
36244,1208,4.467759345013769
36244,950,4.464534774170461
36244,5385,4.4626141950756875
36244,2905,4.459827507822677
36244,1262,4.455515780114032
36244,678,4.449862507022735
36244,926,4.4417961378392805
36244,3819,4.439215181389077
36244,1276,4.4377720832093885
36244,1939,4.431809923359618
36244,2324,4.426841625537599
36244,69529,4.426756113103372
36244,3508,4.426605398084963
36244,68954,4.426601146503545
36244,5995,4.425520064078596
36244,7700,4.4214691692553325
36244,48516,4.417878203637156
36244,112852,4.415042205485982
36244,1231,4.4131850827766765
36244,6669,4.41209401344962
36244,6650,4.408051452253732
36244,85342,4.404596659177951
36244,1293,4.400024261683922
36244,3435,4.398795196141857
36244,80906,4.39744138694776
36244,5008,4.393681571884774
36244,3097,4.38675766133438
36244,31410,4.3865887186353
36244,109487,4.386106608066762
36352,3415,3.8364810097127986
36352,6650,3.8222292878667177
36352,8961,3.7846292802386037
36352,3134,3.768468977241426
36352,5385,3.7249932884538577
36352,112852,3.6721079481784
36352,4298,3.6365774129366226
36352,2324,3.629647715421961
36352,106920,3.6133627917996876
36352,7116,3.5702868890824493
36352,79008,3.560592597964769
36352,3090,3.5551966303746947
36352,5952,3.5546957212900416
36352,1132,3.5468553733479107
36352,1939,3.534989111297561
36352,1224,3.533296578939461
36352,7153,3.5226263374940485
36352,2624,3.5154127725832947
36352,6971,3.5006905509126947
36352,38304,3.4992920577752322
36352,7587,3.4992583591905158
36352,6104,3.4917455818338627
36352,3435,3.48773365562481
36352,68358,3.485570691676133
36352,2183,3.4839123241967944
36352,77846,3.483210386918287
36352,4422,3.4819649830890222
36352,3196,3.477865821210823
36352,26133,3.477226618129734
36352,1204,3.4678380732003795
36352,31878,3.4654321387004954
36352,7022,3.4652591092888074
36352,5475,3.4632573243091147
36352,68954,3.4614957156868082
36352,81845,3.4613068841546584
36352,8477,3.4595265650116636
36352,2731,3.4589603241594675
36352,66934,3.4562761970663045
36352,7072,3.456256752961521
36352,33154,3.4561178815147713
36642,1237,4.9458589655080845
36642,1224,4.9012267439859105
36642,7820,4.874443579027165
36642,93040,4.870191393287339
36642,4914,4.806169214926575
36642,100553,4.79931572755287
36642,86345,4.756514208624076
36642,3200,4.754949774590714
36642,7478,4.745367593792894
36642,7419,4.737422826161336
36642,8477,4.735987360623005
36642,2932,4.7359348622075235
36642,1073,4.731251749432832
36642,5475,4.728498525351842
36642,4298,4.714630506263231
36642,3090,4.7114226168862166
36642,4969,4.703677512399714
36642,3789,4.686305584623976
36642,8125,4.673345044826993
36642,7836,4.6655035764784945
36642,3569,4.658158151249557
36642,5747,4.6497536224822795
36642,4426,4.645591548662917
36642,5446,4.643606032408448
36642,6021,4.643067940004902
36642,1197,4.632017524578675
36642,214,4.6302735223540274
36642,105593,4.627413540117341
36642,7766,4.624118688035593
36642,2203,4.6208598814571005
36642,2696,4.620097613037858
36642,945,4.6190049074655475
36642,3415,4.617209366424496
36642,954,4.608224520579667
36642,1264,4.608104572082206
36642,5690,4.606920181725393
36642,581,4.604136962271076
36642,7925,4.604136650866736
36642,3435,4.603950135800435
36642,7981,4.602947791565772
36675,942,5.0
36675,290,5.0
36675,6669,5.0
36675,926,5.0
36675,1263,5.0
36675,5690,5.0
36675,7361,5.0
36675,1132,5.0
36675,3134,5.0
36675,2203,5.0
36675,922,5.0
36675,3629,5.0
36675,3307,5.0
36675,1223,5.0
36675,1237,5.0
36675,2351,4.994394982236432
36675,1230,4.989554784322962
36675,909,4.987690431375446
36675,7156,4.984411200443996
36675,1939,4.982609419697717
36675,2940,4.981768797658665
36675,2859,4.968687844024003
36675,3095,4.962708780834415
36675,4546,4.96090200494386
36675,4969,4.960322655245565
36675,2858,4.9584085470834545
36675,100553,4.9572759041460905
36675,1225,4.955368080570355
36675,3022,4.95186859291066
36675,950,4.950193960601235
36675,3006,4.938366960943232
36675,1283,4.937412851143204
36675,899,4.936840095212817
36675,1809,4.935871269540417
36675,7256,4.9318993296509985
36675,3152,4.9290177318530155
36675,1244,4.928489403611069
36675,955,4.926783040448391
36675,8477,4.926015022620533
36675,1204,4.920411877920716
36678,6669,4.304286848157728
36678,3134,4.287620533694266
36678,1617,4.269608115525894
36678,912,4.26219005235852
36678,3022,4.2406353477197385
36678,904,4.239409337952258
36678,100553,4.229461728670352
36678,913,4.216079743527524
36678,2019,4.208182044722503
36678,3462,4.201961070117293
36678,5291,4.196577550399624
36678,1237,4.195689495502796
36678,93040,4.187142174701049
36678,1204,4.186527283965382
36678,7116,4.184576453613216
36678,2940,4.181950273128134
36678,232,4.18086094998053
36678,2068,4.174128065078409
36678,3196,4.173817533292092
36678,922,4.168242815988034
36678,6650,4.166039899269056
36678,1132,4.163729011100207
36678,3730,4.163059311125056
36678,2066,4.157076435663657
36678,2858,4.140335488071907
36678,1236,4.130741710793191
36678,898,4.128705530163059
36678,1939,4.114845834580488
36678,7478,4.107288406850231
36678,3629,4.097383708100021
36678,3415,4.091842656135811
36678,5008,4.091133976791197
36678,1292,4.089045089255816
36678,1147,4.084246354573036
36678,7766,4.084183338132311
36678,2203,4.079186598742077
36678,1281,4.078512386563623
36678,899,4.078457894286319
36678,5690,4.070108923951913
36678,3467,4.06833976738884
36685,2664,4.454942394967535
36685,8477,4.453460200882654
36685,77846,4.451364304685192
36685,100553,4.444116235739767
36685,3067,4.428027287888721
36685,100714,4.420528465833703
36685,26662,4.420235930467688
36685,2940,4.4169265491899115
36685,104374,4.3897694444875714
36685,6669,4.380129422878145
36685,7121,4.3611022912861115
36685,2066,4.35221527974015
36685,2360,4.343682183990105
36685,103984,4.337353125532934
36685,64034,4.3114420446907875
36685,32554,4.304349945572348
36685,1537,4.303929963864891
36685,140174,4.290823885473131
36685,3022,4.278555450376533
36685,80906,4.277158038411899
36685,3559,4.2770897176184715
36685,26131,4.271838255301588
36685,2917,4.270879747835188
36685,93721,4.268318639068328
36685,5498,4.260912478486474
36685,98491,4.255571730882917
36685,86781,4.253519840074041
36685,142488,4.25341190991561
36685,1230,4.24796285827028
36685,3498,4.246942561570507
36685,7834,4.244924513786891
36685,214,4.239199243128102
36685,4754,4.236907144188296
36685,3681,4.230340813508984
36685,86345,4.22041543315629
36685,5475,4.219587583359501
36685,3360,4.214451015644812
36685,3000,4.212835752215918
36685,81562,4.2078207889531445
36685,104283,4.204259109661237
36924,2696,4.666837278180379
36924,214,4.6610338444263855
36924,4298,4.6566065737272195
36924,2624,4.602368223997879
36924,945,4.5965535810838585
36924,2019,4.592320581792332
36924,2905,4.591007778368392
36924,100553,4.575800298518479
36924,1224,4.574276080445965
36924,2932,4.570917166221993
36924,8477,4.5639063973813805
36924,7419,4.561147335450418
36924,158783,4.553602662769592
36924,7836,4.545059735370492
36924,66934,4.543379619350364
36924,3090,4.540143223187182
36924,86781,4.539828771577936
36924,3196,4.536031851925242
36924,1177,4.534609426671564
36924,7013,4.5298221901733635
36924,946,4.528695969631572
36924,7700,4.5257815422573975
36924,27611,4.517159947400808
36924,47491,4.514421480933355
36924,2066,4.507609294399989
36924,55442,4.507380063106967
36924,3152,4.504560423405534
36924,6650,4.503931593550058
36924,69529,4.502928547414206
36924,3819,4.501612125829287
36924,2495,4.497723424091697
36924,116397,4.497249294335217
36924,2940,4.496180257250927
36924,2843,4.493821260062585
36924,142488,4.492731717677409
36924,104374,4.491672552544494
36924,3733,4.490870876452497
36924,140174,4.487792769948052
36924,61240,4.487719368151831
36924,3629,4.48770530286645
37793,2905,3.69796002651298
37793,93040,3.664310209083224
37793,926,3.5769266715345793
37793,7925,3.5262809161019772
37793,134130,3.5246789483884187
37793,176,3.4797218591288264
37793,7700,3.4759522510731187
37793,950,3.474870469513947
37793,27002,3.474792269136585
37793,71462,3.4726585002164922
37793,81229,3.4590628434391544
37793,95873,3.4588522221499045
37793,911,3.4484525407857656
37793,678,3.4411133662625835
37793,3097,3.440197262922146
37793,1150,3.4294533501828632
37793,1273,3.422617498444819
37793,3330,3.4213542182448826
37793,2069,3.4212016200600894
37793,4047,3.420209993344789
37793,8125,3.411275105601202
37793,4557,3.4082148509025285
37793,1242,3.4043328157370505
37793,3435,3.4040198153485397
37793,2208,3.4006817017739923
37793,69524,3.3984996815944806
37793,3307,3.3982659989782076
37793,3090,3.3979794632191003
37793,110102,3.396920582715689
37793,2726,3.3933082398417094
37793,7013,3.3920380335927907
37793,905,3.391829053476387
37793,3819,3.3914551999219826
37793,89745,3.3815649361120697
37793,5291,3.380947295953244
37793,720,3.378634568422764
37793,122886,3.377508705739858
37793,2019,3.3759944426163595
37793,7063,3.3755412251734724
37793,68358,3.3752322914330586
38195,2066,4.198548350746894
38195,3307,4.178167243133579
38195,8477,4.1749731189584605
38195,1254,4.157932784262099
38195,903,4.153955939328393
38195,1147,4.1507966943926355
38195,922,4.149107338943196
38195,77846,4.146336905750105
38195,6669,4.140463505298485
38195,55442,4.120549782736781
38195,3742,4.117098924542104
38195,66934,4.110253187974101
38195,1264,4.100063203473696
38195,7063,4.085774208609832
38195,2064,4.08354942333836
38195,1247,4.07656878809825
38195,1237,4.068606064790703
38195,2324,4.0671975182672595
38195,1273,4.065461751597078
38195,3196,4.064081080536401
38195,926,4.055509109595988
38195,910,4.0532200521510875
38195,5690,4.053209114810016
38195,1276,4.052330566360679
38195,100553,4.049598655922601
38195,3462,4.049327543433561
38195,4993,4.0482562279391665
38195,1252,4.047328689066866
38195,6650,4.04509742267788
38195,904,4.044052954296642
38195,1217,4.043307556403656
38195,4546,4.036436494263832
38195,7766,4.034599509734646
38195,1218,4.032404073212289
38195,1950,4.025355279543362
38195,2843,4.022129762241083
38195,1223,4.017980825125792
38195,1283,4.015825049014646
38195,3730,4.015276991445992
38195,2726,4.0119015601540235
38279,1147,4.819406645109903
38279,44555,4.805040352614811
38279,6669,4.785681232436587
38279,1250,4.765563894354601
38279,4969,4.760590120428283
38279,79132,4.757784299822117
38279,926,4.740818341410628
38279,2940,4.738813292674825
38279,720,4.7336551680205
38279,2203,4.730916028858935
38279,48780,4.723546977142273
38279,3307,4.717297806375021
38279,2762,4.714859148857293
38279,950,4.702231949266486
38279,910,4.701789164371358
38279,2069,4.701533706428433
38279,1237,4.698816066902622
38279,100553,4.698359514945523
38279,942,4.692871080751922
38279,3972,4.685171806562419
38279,1939,4.683642441698866
38279,1254,4.682370733742324
38279,93721,4.6816144293720585
38279,1132,4.66857354530446
38279,678,4.66813582569059
38279,1233,4.665970459848973
38279,2066,4.665943444147276
38279,922,4.664281265688863
38279,1952,4.659692874992016
38279,5690,4.656602789757471
38279,4886,4.655377894110471
38279,1225,4.651378707294599
38279,951,4.6510131222790525
38279,3814,4.650670582830401
38279,7587,4.648246239249268
38279,112552,4.641980144165289
38279,1207,4.635036306409688
38279,2330,4.618572041975335
38279,7478,4.618011929143459
38279,1264,4.612908115644345
38306,7153,4.957042854914146
38306,1224,4.897812502317709
38306,40815,4.856588062413342
38306,79132,4.845948182230341
38306,4993,4.827156719112421
38306,5952,4.807596674322158
38306,2940,4.690008908192379
38306,8368,4.688275960927
38306,68157,4.685313221393358
38306,48780,4.668318903716524
38306,33493,4.653559062728335
38306,3330,4.6388779774706785
38306,2726,4.625538820700025
38306,5385,4.617030204100757
38306,50,4.600672513421016
38306,33794,4.595773797916735
38306,946,4.593822560067209
38306,6539,4.5922455974496765
38306,2804,4.570221824735973
38306,3152,4.56474760745983
38306,109487,4.539737382002491
38306,2070,4.5384257295266845
38306,86345,4.537483848059371
38306,4298,4.526371208444159
38306,4896,4.524806965308049
38306,88125,4.522525218673394
38306,86781,4.518422081806106
38306,6377,4.518192809088308
38306,122886,4.518071533318442
38306,69844,4.515120860353444
38306,89745,4.504586318459358
38306,117176,4.482986577256783
38306,950,4.482341249622992
38306,92535,4.48005838750802
38306,1132,4.479880407870712
38306,2495,4.478898957440056
38306,7143,4.478385280008618
38306,2028,4.478073851244251
38306,3200,4.4709642985846285
38306,62336,4.469826205715074
38837,1262,4.696917292459587
38837,6669,4.692380546896934
38837,7156,4.67620306339853
38837,8874,4.667649048918662
38837,3083,4.64862398856854
38837,122882,4.644039012857004
38837,5690,4.627866497289867
38837,3038,4.608243791025966
